genome,score
chicken1_D20_maxbin.013.fasta.contigs.fa,44.10721982309897
chicken1_D43_maxbin.035.fasta.contigs.fa,67.53764108985693
chicken1_C-5_maxbin.019.fasta.contigs.fa,90.01899680252124
chicken1_D15_maxbin.014.fasta_sub.contigs.fa,77.02456076457047
chicken1_D16_maxbin.012.fasta.contigs.fa,85.14941028426496
chicken1_D22_maxbin.010.fasta_sub.contigs.fa,78.477751816397
chicken1_D23_maxbin.006.fasta.contigs.fa,80.65432161010958
chicken1_D30_maxbin.006.fasta.contigs.fa,87.42280656373651
chicken1_D31_maxbin.023.fasta.contigs.fa,83.49908552873652
chicken1_D34_maxbin.020.fasta.contigs.fa,85.47520544616741
chicken1_D35_maxbin.040.fasta.contigs.fa,19.369387455245146
chicken1_D36_maxbin.029.fasta.contigs.fa,41.927445516389305
chicken1_D41_maxbin.019.fasta.contigs.fa,82.33941261525261
chicken1_C-1_maxbin.001.fasta.contigs.fa,81.76951252719702
chicken1_C-4_maxbin.014.fasta.contigs.fa,89.17505326546177
chicken1_C-5_maxbin.001.fasta.contigs.fa,79.56868302372577
chicken1_D10_maxbin.002.fasta.contigs.fa,81.55939397572973
chicken1_D11_maxbin.005.fasta.contigs.fa,86.01922816479433
chicken1_D12_maxbin.004.fasta.contigs.fa,91.78051381520986
chicken1_D13_maxbin.002.fasta.contigs.fa,71.81103256189895
chicken1_D14_maxbin.006.fasta.contigs.fa,87.79336363570543
chicken1_D15_maxbin.001.fasta.contigs.fa,47.36010114655234
chicken1_D16_maxbin.001.fasta.contigs.fa,45.319931196451435
chicken1_D17_maxbin.001.fasta.contigs.fa,77.37654728807111
chicken1_D1_maxbin.003.fasta.contigs.fa,89.4962922051181
chicken1_D20_maxbin.002.fasta.contigs.fa,73.8038038943006
chicken1_D22_maxbin.001.fasta.contigs.fa,74.13548415188095
chicken1_D23_maxbin.002.fasta.contigs.fa,71.09053049652661
chicken1_D24_maxbin.004.fasta.contigs.fa,85.07597820145143
chicken1_D28_maxbin.004.fasta.contigs.fa,92.52137056660402
chicken1_D29_maxbin.003.fasta.contigs.fa,83.33726727766
chicken1_D2_maxbin.002.fasta.contigs.fa,69.42621032178478
chicken1_D30_maxbin.002.fasta.contigs.fa,54.48344618051546
chicken1_D31_maxbin.004.fasta.contigs.fa,71.93988521795768
chicken1_D34_maxbin.002.fasta.contigs.fa,55.101956341558505
chicken1_D36_maxbin.001.fasta.contigs.fa,64.32985784866096
chicken1_D37_maxbin.009.fasta.contigs.fa,76.94055681120986
chicken1_D40_maxbin.011.fasta.contigs.fa,75.20188766347466
chicken1_D41_maxbin.002.fasta.contigs.fa,86.76757285466664
chicken1_D42_maxbin.002.fasta.contigs.fa,66.26198937795766
chicken1_D43_maxbin.015.fasta.contigs.fa,47.19929909557936
chicken1_D5_maxbin.001.fasta.contigs.fa,71.53592809975164
chicken1_D6_maxbin.002.fasta.contigs.fa,82.34627111574909
chicken1_D7_maxbin.002.fasta.contigs.fa,70.79336379003878
chicken1_D43_maxbin.005.fasta.contigs.fa,79.42120852471628
chicken1_D43_maxbin.053.fasta.contigs.fa,56.28745697340947
chicken1_C-1_maxbin.051.fasta.contigs.fa,56.825659610683886
chicken1_D17_maxbin.039.fasta.contigs.fa,85.94410215963423
chicken1_D19_maxbin.036.fasta.contigs.fa,64.00940318399108
chicken1_D20_maxbin.039.fasta.contigs.fa,80.68844919071053
chicken1_D24_maxbin.044.fasta.contigs.fa,57.76629872936431
chicken1_D27_maxbin.049.fasta.contigs.fa,69.03049900652633
chicken1_D28_maxbin.062.fasta.contigs.fa,38.52568326138023
chicken1_D29_maxbin.034.fasta.contigs.fa,77.71113800327305
chicken1_D2_maxbin.034.fasta.contigs.fa,78.29378958272906
chicken1_D31_maxbin.037.fasta.contigs.fa,77.22390187440891
chicken1_D34_maxbin.034.fasta.contigs.fa,85.76331686541786
chicken1_D37_maxbin.048.fasta.contigs.fa,64.54090591973896
chicken1_D40_maxbin.042.fasta.contigs.fa,72.56087459834256
chicken1_D42_maxbin.037.fasta.contigs.fa,67.91232857244717
chicken1_D4_maxbin.034.fasta.contigs.fa,73.54471172171354
chicken1_D5_maxbin.042.fasta.contigs.fa,71.81579853864997
chicken1_D6_maxbin.040.fasta.contigs.fa,58.87855991550005
chicken1_D7_maxbin.036.fasta.contigs.fa,75.25848529809772
chicken1_D8_maxbin.039.fasta.contigs.fa,87.07307689643027
chicken1_D9_maxbin.031.fasta.contigs.fa,76.3563883404252
chicken1_C-5_maxbin.021.fasta.contigs.fa,82.80971615961109
chicken1_D10_maxbin.008.fasta.contigs.fa,76.77293655360023
chicken1_D13_maxbin.012.fasta.contigs.fa,77.94801140044184
chicken1_D15_maxbin.009.fasta.contigs.fa,58.49131822292543
chicken1_D16_maxbin.009.fasta.contigs.fa,92.2061199565652
chicken1_D17_maxbin.007.fasta.contigs.fa,67.48415328294996
chicken1_D22_maxbin.004.fasta.contigs.fa,91.79753194955627
chicken1_D23_maxbin.005.fasta.contigs.fa,83.7778618955518
chicken1_D24_maxbin.006.fasta.contigs.fa,86.47431309083899
chicken1_D27_maxbin.006.fasta.contigs.fa,96.51182308294258
chicken1_D28_maxbin.008.fasta.contigs.fa,59.05117737864589
chicken1_D29_maxbin.007.fasta.contigs.fa,12.196512186516411
chicken1_D2_maxbin.013.fasta.contigs.fa,26.943631344072397
chicken1_D30_maxbin.011.fasta.contigs.fa,71.66072977034798
chicken1_D31_maxbin.010.fasta.contigs.fa,31.084037440050114
chicken1_D35_maxbin.006.fasta.contigs.fa,81.54379954849264
chicken1_D41_maxbin.021.fasta.contigs.fa,81.06838274223718
chicken1_D5_maxbin.009.fasta.contigs.fa,83.56876005059637
chicken1_D7_maxbin.018.fasta.contigs.fa,30.974509850629737
chicken1_D8_maxbin.012.fasta.contigs.fa,36.674185607352044
chicken1_D9_maxbin.007.fasta.contigs.fa,40.59417928794258
chicken1_C-2_maxbin.007.fasta.contigs.fa,98.5175089383344
chicken1_C-3_maxbin.009.fasta.contigs.fa,90.01997904973004
chicken1_D32_maxbin.008.fasta.contigs.fa,97.16581394911601
chicken1_D33_maxbin.007.fasta.contigs.fa,99.85036690941584
chicken1_D38_maxbin.008.fasta.contigs.fa,98.53535769901445
chicken1_D39_maxbin.009.fasta.contigs.fa,78.74650276568839
chicken1_C-2_maxbin.010.fasta.contigs.fa,77.29571382195374
chicken1_C-3_maxbin.011.fasta.contigs.fa,92.18677649806277
chicken1_D32_maxbin.010.fasta.contigs.fa,98.06326675084694
chicken1_D33_maxbin.010.fasta.contigs.fa,91.31902598510142
chicken1_D39_maxbin.013.fasta.contigs.fa,55.88741576916177
chicken1_D43_maxbin.115.fasta.contigs.fa,56.271804502935304
chicken1_D43_maxbin.045.fasta.contigs.fa,75.7043882939386
chicken1_D43_maxbin.011.fasta.contigs.fa,21.394223718994002
chicken1_D43_maxbin.028.fasta.contigs.fa,89.34028002561269
chicken1_D43_maxbin.002.fasta.contigs.fa,88.04414116454745
