genome,score
human1_DAS_maxbin_021_fasta_contigs-contigs.fa,87.50843299491699
human1_D-1_maxbin.018.fasta.contigs.fa,21.197251306238662
human1_DAS_maxbin_019_fasta_contigs-contigs.fa,76.66249472131568
human1_HC-8_maxbin.021.fasta_sub.contigs.fa,30.83700732651315
human1_HV-17_maxbin.015.fasta.contigs.fa,64.57648997643491
human1_HV-18_maxbin.026.fasta.contigs.fa,18.26009489260059
human1_DAS_maxbin_112_fasta_contigs-contigs.fa,73.31228303863348
human1_HV-11_maxbin.015.fasta.contigs.fa,92.61427327117116
human1_HV-12_maxbin.028.fasta.contigs.fa,39.74784647580193
human1_HV-17_maxbin.016.fasta.contigs.fa,85.57424686450449
human1_HV-6_maxbin.034.fasta.contigs.fa,75.32940647241888
human1_DAS_maxbin_128_fasta_contigs-contigs.fa,97.36602725799854
human1_HC-19_maxbin.021.fasta.contigs.fa,73.83687575386878
human1_HC-21_maxbin.018.fasta.contigs.fa,45.86912601230681
human1_HC-22_maxbin.019.fasta.contigs.fa,97.51478776273298
human1_HC-23_maxbin.021.fasta.contigs.fa,98.51432602088236
human1_HC-24_maxbin.023.fasta.contigs.fa,96.06365502706136
human1_HC-3_maxbin.034.fasta.contigs.fa,59.77192328761517
human1_HC-4_maxbin.037.fasta.contigs.fa,56.88455755169119
human1_HC-6_maxbin.034.fasta.contigs.fa,44.7822905773457
human1_HV-11_maxbin.039.fasta.contigs.fa,43.0454085795523
human1_HV-18_maxbin.030.fasta.contigs.fa,72.88177135096407
human1_HV-23_maxbin.050.fasta.contigs.fa,23.256960977960734
human1_HV-2_maxbin.039.fasta.contigs.fa,5.992658722590887
human1_HV-3_maxbin.032.fasta.contigs.fa,61.945657450106516
human1_HV-4_maxbin.034.fasta.contigs.fa,7.387575357505829
human1_DAS_maxbin_041_fasta_contigs-contigs.fa,64.35005452506793
human1_HC-18_metabat2.32.fa.contigs.fa,38.27634417402447
human1_HV-2_maxbin.025.fasta.contigs.fa,30.526097808339713
human1_D-1_maxbin.022.fasta.contigs.fa,4.146090150719505
human1_HC-13_maxbin.016.fasta.contigs.fa,26.934469970732565
human1_HC-17_maxbin.020.fasta.contigs.fa,2.3871026107504045
human1_HV-12_maxbin.018.fasta.contigs.fa,58.20160447947999
human1_HV-18_maxbin.019.fasta.contigs.fa,19.48654607209922
human1_HV-1_maxbin.020.fasta.contigs.fa,35.73412487576736
human1_HV-5_maxbin.023.fasta_sub.contigs.fa,60.763700873540486
human1_HV-8_maxbin.016.fasta.contigs.fa,43.6231835608081
human1_DAS_maxbin_096_fasta_contigs-contigs.fa,91.46986477335504
human1_HC-23_maxbin.034.fasta.contigs.fa,62.47662492420554
human1_HC-24_metabat2.49.fa.contigs.fa,51.01507772875814
human1_DAS_maxbin_101_fasta_contigs-contigs.fa,70.13511009296911
