genome,score
human1_concoct_10_refined_2_Bin_4_5-contigs.fa,73.76782617056841
human1_HV-10_maxbin.015.fasta.contigs.fa,66.87679834769882
human1_HV-18_maxbin.003.fasta.contigs.fa,63.80486460401862
human1_HV-2_maxbin.007.fasta.contigs.fa,72.50797785264737
human1_HV-4_maxbin.002.fasta.contigs.fa,70.99480915452756
human1_HV-6_maxbin.002.fasta.contigs.fa,81.31937782778374
human1_D-1_maxbin.013.fasta.contigs.fa,12.086861006475281
human1_HC-13_maxbin.015.fasta.contigs.fa,44.47610626631779
human1_HC-14_maxbin.029.fasta_sub.contigs.fa,9.621052266674585
human1_HC-2_maxbin.036.fasta.contigs.fa,20.511911735019307
human1_HV-1_maxbin.037.fasta.contigs.fa,68.71012496359715
human1_concoct_10_refined_2_Bin_4_13_1-contigs.fa,92.40470407300337
human1_concoct_10_refined_2_Bin_3_2_1-contigs.fa,86.54460040837557
human1_concoct_10_refined_2_Bin_2_18_1-contigs.fa,85.07765419733731
human1_concoct_10_refined_2_Bin_2_20-contigs.fa,78.45549885815532
human1_concoct_10_refined_2_Bin_2_17-contigs.fa,77.53263195861607
human1_concoct_10_refined_2_Bin_9_26_1-contigs.fa,94.26836979346811
human1_D-1_maxbin.012.fasta.contigs.fa,83.73158912964394
human1_HC-16_maxbin.028.fasta_sub.contigs.fa,42.55139032872187
human1_HV-11_maxbin.017.fasta.contigs.fa,76.12860020216749
human1_HV-17_maxbin.021.fasta.contigs.fa,75.79044883268736
human1_HV-23_maxbin.028.fasta.contigs.fa,67.27034177206474
human1_concoct_10_refined_2_Bin_3_7-contigs.fa,86.95749884720128
human1_concoct_10_refined_2_Bin_3_8_1-contigs.fa,74.36695229623747
human1_D-1_maxbin.026.fasta.contigs.fa,25.583894166020748
human1_HC-13_maxbin.020.fasta.contigs.fa,60.91041935355923
human1_concoct_10_refined_2_Bin_2_13-contigs.fa,78.6011148562322
human1_concoct_10_refined_2_Bin_2_12-contigs.fa,73.63035207629805
human1_concoct_10_refined_2_Bin_2_23-contigs.fa,66.51375133492745
human1_concoct_10_refined_2_Bin_3_4-contigs.fa,75.91893562266759
human1_D-1_maxbin.018.fasta.contigs.fa,21.166964335405332
human1_HC-8_maxbin.021.fasta_sub.contigs.fa,30.80512587651315
human1_HV-17_maxbin.015.fasta.contigs.fa,64.54457338143492
human1_HV-18_maxbin.026.fasta.contigs.fa,18.230246671767258
human1_concoct_10_refined_2_Bin_2_9-contigs.fa,76.74042906598557
human1_D-1_maxbin.027.fasta.contigs.fa,18.76176953515986
human1_concoct_10_refined_2_Bin_3_3-contigs.fa,89.28554777343501
human1_HV-11_maxbin.015.fasta.contigs.fa,92.58427327117116
human1_HV-12_maxbin.028.fasta.contigs.fa,39.71784647580193
human1_HV-17_maxbin.016.fasta.contigs.fa,85.54424686450449
human1_HV-6_maxbin.034.fasta.contigs.fa,75.29940647241888
human1_HC-19_maxbin.021.fasta.contigs.fa,73.80686907958307
human1_HC-21_maxbin.018.fasta.contigs.fa,45.83911386653757
human1_HC-22_maxbin.019.fasta.contigs.fa,97.48478056960111
human1_HC-23_maxbin.021.fasta.contigs.fa,98.48432341522303
human1_HC-24_maxbin.023.fasta.contigs.fa,96.03364506123718
human1_HC-3_maxbin.034.fasta.contigs.fa,59.74190914739538
human1_HC-4_maxbin.037.fasta.contigs.fa,56.85454348185602
human1_HC-6_maxbin.034.fasta.contigs.fa,44.75228298311493
human1_HV-11_maxbin.039.fasta.contigs.fa,43.01540202526659
human1_HV-18_maxbin.030.fasta.contigs.fa,72.85176098151352
human1_HV-23_maxbin.050.fasta.contigs.fa,23.226951962081614
human1_HV-2_maxbin.039.fasta.contigs.fa,5.962643948030447
human1_HV-3_maxbin.032.fasta.contigs.fa,61.915644946644974
human1_HV-4_maxbin.034.fasta.contigs.fa,7.357570581461873
human1_concoct_10_refined_2_Bin_2_15-contigs.fa,66.1468572633917
